fold,class,bar_resnet50,bar_vgg16
2,Tomato__Target_Spot,0.8687936067581177,0.6776086688041687
2,Tomato__Target_Spot,0.4609242081642151,0.3185073435306549
2,Tomato__Target_Spot,0.3654196560382843,0.1954488605260849
2,Tomato__Target_Spot,0.396704763174057,0.2327246516942978
2,Tomato__Target_Spot,0.4283861219882965,0.27200421690940857
2,Tomato__Target_Spot,0.2719302475452423,0.1691790372133255
2,Tomato__Target_Spot,0.33512794971466064,0.23145811259746552
2,Tomato__Target_Spot,0.5480633974075317,0.42334961891174316
2,Tomato__Target_Spot,0.6659231185913086,0.6983384490013123
2,Tomato__Target_Spot,0.3798603415489197,0.23896700143814087
2,Tomato__Target_Spot,0.39865824580192566,0.3320363759994507
2,Tomato__Target_Spot,0.319913774728775,0.2134050875902176
2,Tomato__Target_Spot,0.44389694929122925,0.40978294610977173
2,Tomato__Target_Spot,0.3763895630836487,0.44006431102752686
2,Tomato__Target_Spot,0.4855457544326782,0.4359877109527588
2,Tomato__Target_Spot,0.33397433161735535,0.2063606232404709
2,Tomato__Target_Spot,0.35139599442481995,0.2967846095561981
2,Tomato__Target_Spot,0.32743921875953674,0.38930201530456543
2,Tomato__Target_Spot,0.4035141170024872,0.2187991738319397
2,Tomato__Target_Spot,0.41442573070526123,0.1624547392129898
2,Tomato__Target_Spot,0.3755229115486145,0.3694848120212555
2,Tomato__Target_Spot,0.3360740840435028,0.2071530967950821
2,Tomato__Target_Spot,0.30015936493873596,0.35611987113952637
2,Tomato__Target_Spot,0.6124617457389832,0.31365376710891724
2,Tomato__Target_Spot,0.3227531313896179,0.22488442063331604
2,Tomato__Target_Spot,0.3666856586933136,0.30483803153038025
2,Tomato__Target_Spot,0.37196770310401917,0.23347163200378418
2,Tomato__Target_Spot,0.4332902431488037,0.3156622350215912
2,Tomato__Target_Spot,0.3458210527896881,0.299731969833374
2,Tomato__Target_Spot,0.5989384055137634,0.5540519952774048
2,Tomato__Target_Spot,0.29771167039871216,0.31441637873649597
2,Tomato__Target_Spot,0.31049665808677673,0.2720613479614258
2,Tomato__Target_Spot,0.3777817189693451,0.21214976906776428
2,Tomato__Target_Spot,0.34993666410446167,0.3496658205986023
2,Tomato__Target_Spot,0.21722349524497986,0.22656027972698212
2,Tomato__Target_Spot,0.26905182003974915,0.1750691533088684
2,Tomato__Target_Spot,0.4338424801826477,0.2711799740791321
2,Tomato__Target_Spot,0.46855929493904114,0.2356051802635193
2,Tomato__Target_Spot,0.6832971572875977,0.2854979932308197
2,Tomato__Target_Spot,0.5339048504829407,0.3815486431121826
2,Tomato__Target_Spot,0.43705126643180847,0.2943771779537201
2,Tomato__Target_Spot,0.4127277135848999,0.28191983699798584
2,Tomato__Target_Spot,0.3955862522125244,0.23731902241706848
2,Tomato__Target_Spot,0.3385671377182007,0.20071308314800262
2,Tomato__Target_Spot,0.5805262923240662,0.2744237184524536
2,Tomato__Target_Spot,0.3804231584072113,0.2913724184036255
2,Tomato__Target_Spot,0.46528512239456177,0.45613664388656616
2,Tomato__Target_Spot,0.43239182233810425,0.27364084124565125
2,Tomato__Target_Spot,0.39218950271606445,0.24065251648426056
2,Tomato__Target_Spot,0.7692774534225464,0.7349678874015808
2,Tomato__Target_Spot,0.5413852334022522,0.3203257620334625
2,Tomato__Target_Spot,0.2460325062274933,0.23162229359149933
2,Tomato__Target_Spot,0.7329608201980591,0.7825199961662292
2,Tomato__Target_Spot,0.3094906210899353,0.2657766044139862
2,Tomato__Target_Spot,0.30041414499282837,0.3033502399921417
2,Tomato__Target_Spot,0.3194831907749176,0.18914943933486938
2,Tomato__Target_Spot,0.34974247217178345,0.32683512568473816
2,Tomato__Target_Spot,0.3992283344268799,0.2730555534362793
2,Tomato__Target_Spot,0.5209063291549683,0.3587661683559418
2,Tomato__Target_Spot,0.3139845132827759,0.27094408869743347
2,Tomato__Target_Spot,0.28414982557296753,0.24466422200202942
2,Tomato__Target_Spot,0.47962290048599243,0.4242209792137146
2,Tomato__Target_Spot,0.36991646885871887,0.30425146222114563
2,Tomato__Target_Spot,0.29368120431900024,0.1666456013917923
2,Tomato__Target_Spot,0.42089125514030457,0.29679542779922485
2,Tomato__Target_Spot,0.4156811535358429,0.3362634778022766
2,Tomato__Target_Spot,0.38384929299354553,0.24953830242156982
2,Tomato__Target_Spot,0.8666476011276245,0.8519524335861206
2,Tomato__Target_Spot,0.420573353767395,0.31429871916770935
2,Tomato__Target_Spot,0.2967885732650757,0.30070576071739197
2,Tomato__Target_Spot,0.9231525659561157,0.8368549346923828
2,Tomato__Target_Spot,0.33443784713745117,0.31876862049102783
2,Tomato__Target_Spot,0.3612677752971649,0.2280314415693283
2,Tomato__Target_Spot,0.3945218026638031,0.25085750222206116
2,Tomato__Target_Spot,0.47484061121940613,0.41184157133102417
2,Tomato__Target_Spot,0.43325865268707275,0.2593876123428345
2,Tomato__Target_Spot,0.3673066794872284,0.2814188003540039
2,Tomato__Target_Spot,0.45359495282173157,0.36473485827445984
2,Tomato__Target_Spot,0.28525352478027344,0.3363341689109802
2,Tomato__Target_Spot,0.352234810590744,0.22663182020187378
2,Tomato__Target_Spot,0.3464805781841278,0.2171025574207306
2,Tomato__Target_Spot,0.37056273221969604,0.41892069578170776
2,Tomato__Target_Spot,0.32883062958717346,0.2105833888053894
2,Tomato__Target_Spot,0.38664746284484863,0.2835742235183716
2,Tomato__Target_Spot,0.5538586378097534,0.6121984124183655
2,Tomato__Target_Spot,0.44068753719329834,0.22187183797359467
2,Tomato__Target_Spot,0.35707247257232666,0.24259738624095917
2,Tomato__Target_Spot,0.35211876034736633,0.26575106382369995
2,Tomato__Target_Spot,0.479647159576416,0.3413360118865967
2,Tomato__Target_Spot,0.5348188877105713,0.4892055094242096
2,Tomato__Target_Spot,0.42345577478408813,0.3959285318851471
2,Tomato__Target_Spot,0.8846449851989746,0.863989531993866
2,Tomato__Target_Spot,0.4300887882709503,0.29487887024879456
2,Tomato__Target_Spot,0.7317079305648804,0.6120632886886597
2,Tomato__Target_Spot,0.4084305763244629,0.2907599210739136
2,Tomato__Target_Spot,0.3619001805782318,0.2205464392900467
2,Tomato__Target_Spot,0.337447851896286,0.3923647105693817
2,Tomato__Target_Spot,0.2899404466152191,0.2280285358428955
2,Tomato__Target_Spot,0.27078771591186523,0.2537502646446228
2,Tomato__Target_Spot,0.2742801308631897,0.25127410888671875
2,Tomato__Target_Spot,0.4223279356956482,0.29325321316719055
2,Tomato__Target_Spot,0.32221922278404236,0.23662273585796356
2,Tomato__Target_Spot,0.4081588089466095,0.43893417716026306
2,Tomato__Target_Spot,0.4095973074436188,0.2449963539838791
2,Tomato__Target_Spot,0.40876084566116333,0.24921560287475586
2,Tomato__Target_Spot,0.34805771708488464,0.17912282049655914
2,Tomato__Target_Spot,0.4487842619419098,0.276416152715683
2,Tomato__Target_Spot,0.35474950075149536,0.21134530007839203
2,Tomato__Target_Spot,0.3301951587200165,0.2116260826587677
2,Tomato__Target_Spot,0.33625102043151855,0.3467397093772888
2,Tomato__Target_Spot,0.4259844720363617,0.3100493550300598
2,Tomato__Target_Spot,0.42620939016342163,0.3182653784751892
2,Tomato__Target_Spot,0.4336746037006378,0.27352964878082275
2,Tomato__Target_Spot,0.3622405529022217,0.37317973375320435
2,Tomato__Target_Spot,0.3366938531398773,0.4032045006752014
2,Tomato__Target_Spot,0.473848432302475,0.25023090839385986
2,Tomato__Target_Spot,0.44160789251327515,0.2580678462982178
2,Tomato__Target_Spot,0.3905338644981384,0.2549028694629669
2,Tomato__Target_Spot,0.24907177686691284,0.141361266374588
2,Tomato__Target_Spot,0.2866113483905792,0.2079237997531891
2,Tomato__Target_Spot,0.373727947473526,0.2909086048603058
2,Tomato__Target_Spot,0.30442342162132263,0.2612325847148895
2,Tomato__Target_Spot,0.3166385889053345,0.250013142824173
2,Tomato__Target_Spot,0.3145360052585602,0.14432980120182037
2,Tomato__Target_Spot,0.35895827412605286,0.30380547046661377
2,Tomato__Target_Spot,0.42911863327026367,0.28841888904571533
2,Tomato__Target_Spot,0.3929700255393982,0.1897953301668167
2,Tomato__Target_Spot,0.3031996190547943,0.27693191170692444
2,Tomato__Target_Spot,0.3418295979499817,0.22677412629127502
2,Tomato__Target_Spot,0.32910215854644775,0.1837545782327652
2,Tomato__Target_Spot,0.22119849920272827,0.20809270441532135
2,Tomato__Target_Spot,0.3733808100223541,0.2816070020198822
2,Tomato__Target_Spot,0.447532057762146,0.23114092648029327
2,Tomato__Target_Spot,0.3221833407878876,0.2564793825149536
2,Tomato__Target_Spot,0.42433586716651917,0.2947194278240204
2,Tomato__Target_Spot,0.4485796093940735,0.2844286859035492
2,Tomato__Target_Spot,0.3243023753166199,0.15911607444286346
2,Tomato__Target_Spot,0.2868388295173645,0.27915140986442566
2,Tomato__Target_Spot,0.31799083948135376,0.3004162609577179
2,Tomato__Target_Spot,0.2853711247444153,0.2551605999469757
2,Tomato__Target_Spot,0.2852390706539154,0.241815984249115
2,Tomato__Target_Spot,0.3156493902206421,0.3447640538215637
2,Tomato__Target_Spot,0.4371877610683441,0.31351909041404724
2,Tomato__Target_Spot,0.7645615935325623,0.983020007610321
2,Tomato__Target_Spot,0.35958847403526306,0.31442496180534363
2,Tomato__Target_Spot,0.35687047243118286,0.2483958601951599
2,Tomato__Target_Spot,0.32222312688827515,0.2560044825077057
2,Tomato__Target_Spot,0.31897392868995667,0.20130756497383118
2,Tomato__Target_Spot,0.46552056074142456,0.21607699990272522
2,Tomato__Target_Spot,0.29811522364616394,0.30080169439315796
2,Tomato__Target_Spot,0.31116583943367004,0.20762872695922852
2,Tomato__Target_Spot,0.4274061322212219,0.3393135070800781
2,Tomato__Target_Spot,0.3295341730117798,0.2577357888221741
2,Tomato__Target_Spot,0.3221895098686218,0.2856272757053375
2,Tomato__Target_Spot,0.34581083059310913,0.25733938813209534
2,Tomato__Target_Spot,0.3135375380516052,0.18157777190208435
2,Tomato__Target_Spot,0.3491722345352173,0.2802960276603699
2,Tomato__Target_Spot,0.5900084376335144,0.472797691822052
2,Tomato__Target_Spot,0.5004898309707642,0.4220060408115387
2,Tomato__Target_Spot,0.475704163312912,0.2737271785736084
2,Tomato__Target_Spot,0.3353090286254883,0.298216849565506
2,Tomato__Target_Spot,0.2711533010005951,0.2032400220632553
2,Tomato__Target_Spot,0.4290498197078705,0.26128342747688293
2,Tomato__Target_Spot,0.3407789468765259,0.19422279298305511
2,Tomato__Target_Spot,0.488046258687973,0.440377801656723
2,Tomato__Target_Spot,0.4454486668109894,0.2249012589454651
2,Tomato__Target_Spot,0.2621801197528839,0.21863818168640137
2,Tomato__Target_Spot,0.4749976694583893,0.4587945342063904
2,Tomato__Target_Spot,0.3389967083930969,0.22557756304740906
2,Tomato__Target_Spot,0.4107789099216461,0.23516623675823212
2,Tomato__Target_Spot,0.41124090552330017,0.3113502562046051
2,Tomato__Target_Spot,0.37106773257255554,0.27325698733329773
2,Tomato__Target_Spot,0.3285357654094696,0.2816234230995178
2,Tomato__Target_Spot,0.2598670721054077,0.22774739563465118
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.36143574118614197,0.18557724356651306
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.41155287623405457,0.24535129964351654
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.30066609382629395,0.09363508224487305
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2200223207473755,0.196576327085495
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.21044044196605682,0.17842236161231995
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4345473349094391,0.2079204022884369
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.37307438254356384,0.19499854743480682
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.20991189777851105,0.15550673007965088
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2154311090707779,0.1417926698923111
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3663724958896637,0.1465834677219391
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1803821474313736,0.08573039621114731
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4542533755302429,0.22897887229919434
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3528168201446533,0.164812371134758
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3378138542175293,0.2216791808605194
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3783699870109558,0.17208628356456757
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3695896863937378,0.16307328641414642
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.39532503485679626,0.16602124273777008
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3127961754798889,0.21454975008964539
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.20617610216140747,0.1385079026222229
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.43496841192245483,0.15262599289417267
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23005786538124084,0.09369028359651566
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3218952417373657,0.16206255555152893
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.308532178401947,0.13966618478298187
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2188982367515564,0.13991834223270416
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3821890354156494,0.10871165990829468
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.28956374526023865,0.19784009456634521
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.18462613224983215,0.13509945571422577
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.39196836948394775,0.11043578386306763
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1568894386291504,0.09584099054336548
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4122132360935211,0.2150634229183197
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.41277021169662476,0.13146056234836578
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4175297021865845,0.2720251679420471
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2682775557041168,0.19510309398174286
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.6858707070350647,0.16538341343402863
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3142503798007965,0.15329767763614655
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.15864335000514984,0.07902221381664276
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2540059983730316,0.11848147958517075
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.48364654183387756,0.2167583853006363
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4063020646572113,0.20415550470352173
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1739378273487091,0.13961248099803925
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.41057416796684265,0.17385093867778778
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2765249013900757,0.10185828804969788
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2318178415298462,0.08867985010147095
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1403919756412506,0.04411359503865242
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24552734196186066,0.12460286170244217
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5758077502250671,0.3123989701271057
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4522768557071686,0.15716055035591125
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2040005475282669,0.18725010752677917
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3046431243419647,0.1886586993932724
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.36066749691963196,0.12533845007419586
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.36979231238365173,0.14112460613250732
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.20816639065742493,0.1255851835012436
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3818853497505188,0.13716353476047516
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3428616523742676,0.10940549522638321
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.6061806678771973,0.2675699293613434
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.26945263147354126,0.11260413378477097
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.40268027782440186,0.18408755958080292
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.36873528361320496,0.1795731484889984
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.15714924037456512,0.10876026004552841
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3104030191898346,0.12286202609539032
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.33158740401268005,0.13538049161434174
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.31196269392967224,0.11982282996177673
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.22949549555778503,0.09610963612794876
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.34563541412353516,0.09652748703956604
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.30183684825897217,0.238961324095726
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19209742546081543,0.07959451526403427
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3471076488494873,0.18900035321712494
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3396817445755005,0.20009537041187286
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24064509570598602,0.10643051564693451
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.15147346258163452,0.14563141763210297
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2393064647912979,0.07076568156480789
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2699189782142639,0.10758788883686066
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5055743455886841,0.20926232635974884
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3810269236564636,0.17717395722866058
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19463561475276947,0.1022564172744751
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3455093502998352,0.11984382569789886
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.17228665947914124,0.056429166346788406
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19747617840766907,0.13463112711906433
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3071986138820648,0.14002908766269684
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3198131024837494,0.1410978138446808
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4044550955295563,0.24317267537117004
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5170562267303467,0.18914645910263062
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1732010543346405,0.14729173481464386
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24052643775939941,0.12525732815265656
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4479660987854004,0.266640841960907
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3934565484523773,0.24767348170280457
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2843725085258484,0.0844353586435318
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3472798466682434,0.17577414214611053
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2063421756029129,0.147857666015625
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3080349266529083,0.12928566336631775
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.38313406705856323,0.06806103885173798
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.40134644508361816,0.22113628685474396
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2748607099056244,0.17057614028453827
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3374958336353302,0.16059106588363647
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24713075160980225,0.1092800423502922
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.20339863002300262,0.09388633817434311
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.366560697555542,0.09504232555627823
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19522683322429657,0.09879649430513382
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24286189675331116,0.14850929379463196
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.31280991435050964,0.2066936045885086
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.30348262190818787,0.11353451013565063
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4077118933200836,0.15993858873844147
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2357073873281479,0.17274391651153564
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.25464850664138794,0.11273404955863953
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3275315761566162,0.1541665941476822
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.29789429903030396,0.11492875963449478
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.30999642610549927,0.1300801783800125
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.44264131784439087,0.2016265094280243
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.29920119047164917,0.08125265687704086
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4765578508377075,0.2603414058685303
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.36999204754829407,0.16259263455867767
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.17007096111774445,0.13741007447242737
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.35694366693496704,0.23840774595737457
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3366497755050659,0.1371069699525833
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3859010636806488,0.09603981673717499
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.47704198956489563,0.11985819786787033
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.25455471873283386,0.10624178498983383
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4978131353855133,0.23938754200935364
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.14730671048164368,0.09796313941478729
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2923536002635956,0.11114976555109024
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5902732610702515,0.14563238620758057
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5004936456680298,0.2622929811477661
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.36210235953330994,0.1650882363319397
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.16236025094985962,0.11678332090377808
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2452946901321411,0.096556656062603
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1913854479789734,0.10796324163675308
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2580917775630951,0.14696688950061798
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.29242292046546936,0.44433096051216125
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3362981081008911,0.116939477622509
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.26223793625831604,0.11760155111551285
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3938588500022888,0.2993520200252533
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5210128426551819,0.18673820793628693
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3139795660972595,0.1542886197566986
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.33988022804260254,0.14564061164855957
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.369272381067276,0.12802442908287048
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24609969556331635,0.08540821820497513
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24369756877422333,0.11284957826137543
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.25245049595832825,0.12672875821590424
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23785996437072754,0.0705147534608841
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.32039013504981995,0.19115287065505981
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4997418224811554,0.2867254614830017
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.20307767391204834,0.0983714610338211
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4575174152851105,0.08714837580919266
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.16948087513446808,0.1310282051563263
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19506147503852844,0.04478532448410988
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3475228548049927,0.3147783875465393
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.11389106512069702,0.0720805823802948
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5816238522529602,0.5171066522598267
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.36955752968788147,0.1602102369070053
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.18644185364246368,0.0725196897983551
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2584332823753357,0.11947216838598251
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2881108522415161,0.09413889795541763
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4144289791584015,0.24347206950187683
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.32018840312957764,0.14273793995380402
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.16369187831878662,0.13824382424354553
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.31094083189964294,0.14843453466892242
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.467551589012146,0.2964799106121063
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.40148210525512695,0.23844505846500397
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3801630735397339,0.12451000511646271
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.37450507283210754,0.1649833619594574
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2426483929157257,0.09169698506593704
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.39454543590545654,0.15001064538955688
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.18054085969924927,0.09033820778131485
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2195548117160797,0.16540680825710297
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2765817940235138,0.14013385772705078
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.22681690752506256,0.17532725632190704
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24557770788669586,0.0600266307592392
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3609177768230438,0.18742522597312927
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4776971638202667,0.3129151463508606
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.46283912658691406,0.1862119883298874
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19788388907909393,0.11571907252073288
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3070318400859833,0.16183723509311676
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4772281348705292,0.20475244522094727
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.36091718077659607,0.1955461949110031
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2676278352737427,0.1322169154882431
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4586419463157654,0.40388253331184387
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.35620659589767456,0.1532258838415146
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2604108154773712,0.13323451578617096
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23523350059986115,0.09637690335512161
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5462239384651184,0.3837496042251587
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3284350335597992,0.1020810455083847
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4222599267959595,0.1718204766511917
2,Tomato__Tomato_YellowLeaf__Curl_Virus,0.44845840334892273,0.31033310294151306
